1,15,0.2,32,0.022949661467066385
2,15,0.2,32,0.009491097481468024
3,15,0.2,32,0.010406551708611796
4,15,0.2,32,0.0247198066399345
5,15,0.2,32,0.01519800931102083
6,15,0.2,32,0.01089495848199686
7,15,0.2,32,0.024323028475130695
8,15,0.2,32,0.012664922344086157
9,15,0.2,32,0.010803453049179752
10,15,0.2,32,0.009277541601555491
11,15,0.2,32,0.013428020739093476
12,15,0.2,32,0.004638761360364483
13,15,0.2,32,0.005462762982494845
14,15,0.2,32,0.021820368807876647
15,15,0.2,32,0.009033354931851739
16,15,0.2,32,0.017242669057972455
17,15,0.2,32,0.03930747889080092
18,15,0.2,32,0.01940955411310402
19,15,0.2,32,0.0067749956298582045
20,15,0.2,32,0.01287866640838034
21,15,0.2,32,0.013092261032987825
22,15,0.2,32,0.00646987531810631
23,15,0.2,32,0.010803282418910777
24,15,0.2,32,0.014190752329925171
25,15,0.2,32,0.012420779262754379
26,15,0.2,32,0.003570638736879426
27,15,0.2,32,0.019348615789722714
28,15,0.2,32,0.00277713784827521
29,15,0.2,32,0.012115645338079763
30,15,0.2,32,0.013305947823283537
31,15,0.2,32,0.023590484332166872
32,15,0.2,32,0.009399543486469942
33,15,0.2,32,0.014862210076072191
34,15,0.2,32,0.017853127604034357
35,15,0.2,32,0.016540618844772998
36,15,0.2,32,0.010193088470130047
37,15,0.2,32,0.010467705208193063
38,15,0.2,32,0.01162731424842609
39,15,0.2,32,0.008178898987040054
40,15,0.2,32,0.01690690838222586
41,15,0.2,32,0.016876504315250035
42,15,0.2,32,0.02349903629341359
43,15,0.2,32,0.024780877005133827
44,15,0.2,32,0.014953932186717738
45,15,0.2,32,0.010315045186267763
46,15,0.2,32,0.017059612861165953
47,15,0.2,32,0.012176681334745152
48,15,0.2,32,0.008697629524817965
49,15,0.2,32,0.019501108613637533
50,15,0.2,32,0.007110715199734646
51,15,0.2,32,0.01159687457467453
52,15,0.2,32,0.010864440391010876
53,15,0.2,32,0.011566385234066705
54,15,0.2,32,0.023285479254824024
55,15,0.2,32,0.0076599891767846415
56,15,0.2,32,0.01333646605223602
57,15,0.2,32,0.02316323105836307
58,15,0.2,32,0.011963055346416288
59,15,0.2,32,0.009247038780123644
60,15,0.2,32,0.011383276232999683
61,15,0.2,32,0.023376963377603643
62,15,0.2,32,0.021179555144274005
63,15,0.2,32,0.018982299777280973
64,15,0.2,32,0.014038356748471464
65,15,0.2,32,0.008484081785063937
66,15,0.2,32,0.017181762900249163
67,15,0.2,32,0.00775164306980662
68,15,0.2,32,0.006530851643196648
69,15,0.2,32,0.022857980751188264
70,15,0.2,32,0.01586930028656579
71,15,0.2,32,0.017456348043983765
72,15,0.2,32,0.014770656420572775
73,15,0.2,32,0.017334318767677805
74,15,0.2,32,0.01785302902462635
75,15,0.2,32,0.005645872356209758
76,15,0.2,32,0.01657127309465318
77,15,0.2,32,0.022522282769528626
78,15,0.2,32,0.013214293278056767
79,15,0.2,32,0.0209965415193098
80,15,0.2,32,0.01297014929139521
81,15,0.2,32,0.02001953125
82,15,0.2,32,0.012909184575224848
83,15,0.2,32,0.014953819183020361
84,15,0.2,32,0.012268235329743233
85,15,0.2,32,0.009613090288013826
86,15,0.2,32,0.014435013211364553
87,15,0.2,32,0.01815830927247939
88,15,0.2,32,0.018280381939857406
89,15,0.2,32,0.010009866334603039
90,15,0.2,32,0.016296701094964696
91,15,0.2,32,0.007476932291566473
92,15,0.2,32,0.020325202075639322
93,15,0.2,32,0.01458773774554159
94,15,0.2,32,0.030640239511881197
95,15,0.2,32,0.012970149291395214
96,15,0.2,32,0.015777924368434837
97,15,0.2,32,0.014770847424355919
98,15,0.2,32,0.02200347679787281
99,15,0.2,32,0.01391631240233324
0,15,0.2,156,9.155549412341925e-05
1,15,0.2,156,3.051849241719759e-05
2,15,0.2,156,9.155546592100466e-05
3,15,0.2,156,3.051847839285201e-05
4,15,0.2,156,0.00036622200136712536
5,15,0.2,156,9.155541453289949e-05
6,15,0.2,156,9.155541453289949e-05
7,15,0.2,156,6.103695678570403e-05
8,15,0.2,156,0.00012207388604386599
9,15,0.2,156,0.00030518478392852015
10,15,0.2,156,9.155538931625027e-05
11,15,0.2,156,6.103700022785423e-05
12,15,0.2,156,0.0001220738113554456
13,15,0.2,156,3.051849241719759e-05
14,15,0.2,156,9.155547725159276e-05
15,15,0.2,156,3.051850011392711e-05
16,15,0.2,156,9.15553585165842e-05
17,15,0.2,156,3.051849241719759e-05
18,15,0.2,156,0.00018311090416359377
19,15,0.2,156,6.103700022785423e-05
20,15,0.2,156,3.05184528388614e-05
21,15,0.2,156,0.00021362950079748978
22,15,0.2,156,0.00012207395456133955
23,15,0.2,156,3.051849804113975e-05
24,15,0.2,156,6.103698483439518e-05
25,15,0.2,156,3.051847839285201e-05
26,15,0.2,156,0.00015259250056963555
27,15,0.2,156,0.0002746664823702578
28,15,0.2,156,0.00012207396966879035
29,15,0.2,156,0.0002746661679487508
30,15,0.2,156,3.05184528388614e-05
31,15,0.2,156,3.051850320041331e-05
32,15,0.2,156,3.051848402726563e-05
33,15,0.2,156,0.0002441479393375807
34,15,0.2,156,6.103701331239053e-05
35,15,0.2,156,3.0518471510966496e-05
36,15,0.2,156,6.103695678570403e-05
37,15,0.2,156,3.051849550943193e-05
38,15,0.2,156,3.051849550943193e-05
39,15,0.2,156,6.103701053869446e-05
40,15,0.2,156,3.051849241719759e-05
41,15,0.2,156,3.051848402726563e-05
42,15,0.2,156,0.0002136291698720298
43,15,0.2,156,0.0002136294685660235
44,15,0.2,156,9.15553585165842e-05
45,15,0.2,156,3.051847839285201e-05
46,15,0.2,156,0.00015259246208598794
47,15,0.2,156,6.103699101886386e-05
48,15,0.2,156,0.00015259247754715965
49,15,0.2,156,6.103698483439518e-05
50,15,0.2,156,9.155541453289949e-05
51,15,0.2,156,0.00012207401735193392
52,15,0.2,156,0.0002136294685660235
53,15,0.2,156,0.00015259246208598794
54,15,0.2,156,6.103696805453126e-05
55,15,0.2,156,6.103700022785423e-05
56,15,0.2,156,6.103701053869446e-05
57,15,0.2,156,3.0518463105416755e-05
58,15,0.2,156,6.103696805453126e-05
59,15,0.2,156,0.00015259231552708377
60,15,0.2,156,6.103700640082662e-05
61,15,0.2,156,3.051847839285201e-05
62,15,0.2,156,3.0518463105416755e-05
63,15,0.2,156,0.00015259239196426007
64,15,0.2,156,0.00021362930057676547
65,15,0.2,156,6.10369056777228e-05
66,15,0.2,156,3.051848402726563e-05
67,15,0.2,156,6.103696805453126e-05
68,15,0.2,156,9.155550034178134e-05
69,15,0.2,156,3.051842498339634e-05
70,15,0.2,156,3.051847839285201e-05
71,15,0.2,156,3.051847839285201e-05
72,15,0.2,156,9.155521882969418e-05
73,15,0.2,156,3.051848402726563e-05
74,15,0.2,156,0.0001831107170331684
75,15,0.2,156,3.051848402726563e-05
76,15,0.2,156,0.000122073761197087
77,15,0.2,156,6.103700640082662e-05
78,15,0.2,156,9.155547725159276e-05
79,15,0.2,156,0.00021362884393595307
80,15,0.2,156,0.00015259249020569874
81,15,0.2,156,6.103699101886386e-05
82,15,0.2,156,0.0001525925090549104
83,15,0.2,156,9.155538931625027e-05
84,15,0.2,156,3.0518471510966496e-05
85,15,0.2,156,0.00015259242013632816
86,15,0.2,156,9.155545208179688e-05
87,15,0.2,156,6.103701331239053e-05
88,15,0.2,156,6.103692621083351e-05
89,15,0.2,156,0.00015259246208598794
90,15,0.2,156,0.00018311087035711207
91,15,0.2,156,3.0518463105416755e-05
92,15,0.2,156,9.155532089781524e-05
93,15,0.2,156,0.00030518488640334884
94,15,0.2,156,0.00018311097305659157
95,15,0.2,156,6.103700022785423e-05
96,15,0.2,156,0.00021362944692038312
97,15,0.2,156,3.051844029927175e-05
98,15,0.2,156,9.155546592100466e-05
99,15,0.2,156,0.0001831109882468385
0,15,0.2,64,0.00036621800213403814
1,15,0.2,64,0.0004882916632397628
2,15,0.2,64,0.0005188134850876197
3,15,0.2,64,0.0003051832143489386
4,15,0.2,64,0.00021362848864553774
5,15,0.2,64,3.0518406276564726e-05
6,15,0.2,64,0.0003051844029927175
7,15,0.2,64,0.0007019213930025588
8,15,0.2,64,0.00024414533475602545
9,15,0.2,64,9.155399499808387e-05
10,15,0.2,64,0.0001220729158099407
11,15,0.2,64,0.0007934739527646145
12,15,0.2,64,0.0006103694302193299
13,15,0.2,64,0.0007934703656356258
14,15,0.2,64,0.0020447316896773466
15,15,0.2,64,0.00030518383428020107
16,15,0.2,64,9.155468685745553e-05
17,15,0.2,64,0.0004577748215234079
18,15,0.2,64,0.00045776997499041936
19,15,0.2,64,0.00012207266737801272
20,15,0.2,64,0.00015259045492992804
21,15,0.2,64,0.00033570153578383244
22,15,0.2,64,0.00021362825004425702
23,15,0.2,64,6.103681255312945e-05
24,15,0.2,64,0.00036621874742982205
25,15,0.2,64,0.00012207342208316442
26,15,0.2,64,0.00012207369993358537
27,15,0.2,64,9.155450053350954e-05
28,15,0.2,64,9.155496430468158e-05
29,15,0.2,64,0.00173954432178895
30,15,0.2,64,3.051832143489386e-05
31,15,0.2,64,0.00030518166844503177
32,15,0.2,64,0.001220723639439424
33,15,0.2,64,0.00024414623841910606
34,15,0.2,64,0.00021362884393595307
35,15,0.2,64,0.00018311013312474663
36,15,0.2,64,0.0002441470674241608
37,15,0.2,64,0.0009460650975270403
38,15,0.2,64,9.155506656237332e-05
39,15,0.2,64,0.000915551502840603
40,15,0.2,64,0.0002441458316198814
41,15,0.2,64,0.0018921423489705732
42,15,0.2,64,3.051799833269462e-05
43,15,0.2,64,9.155496430468158e-05
44,15,0.2,64,0.00033570221770822114
45,15,0.2,64,0.0007629595857005026
46,15,0.2,64,3.051816684450318e-05
47,15,0.2,64,9.155483940716477e-05
48,15,0.2,64,0.00024414739986717074
49,15,0.2,64,6.103645790497035e-05
50,15,0.2,64,0.00012207266737801272
51,15,0.2,64,0.0004577757514203016
52,15,0.2,64,3.0518355520791105e-05
53,15,0.2,64,3.0518090985985607e-05
54,15,0.2,64,0.00015259177760395553
55,15,0.2,64,9.155427295795681e-05
56,15,0.2,64,3.051832143489386e-05
57,15,0.2,64,0.0007019221769781955
58,15,0.2,64,0.0002441458316198814
59,15,0.2,64,6.103633368900636e-05
60,15,0.2,64,0.00021362825004425702
61,15,0.2,64,9.155468685745553e-05
62,15,0.2,64,0.00012207311920955303
63,15,0.2,64,0.0001525908342225159
64,15,0.2,64,0.0002441472502125178
65,15,0.2,64,6.103655960477652e-05
66,15,0.2,64,0.0008545147359845628
67,15,0.2,64,0.00018310967881432955
68,15,0.2,64,0.0017395311862011794
69,15,0.2,64,0.0005798473162453769
70,15,0.2,64,0.0002746651996871199
71,15,0.2,64,0.00012207311920955303
72,15,0.2,64,0.00024414533475602545
73,15,0.2,64,0.00012207369993358537
74,15,0.2,64,3.0518355520791105e-05
75,15,0.2,64,3.051832143489386e-05
76,15,0.2,64,0.0004272573679922814
77,15,0.2,64,0.0010986540064021146
78,15,0.2,64,3.051822895248517e-05
79,15,0.2,64,9.155468685745553e-05
80,15,0.2,64,0.00030518355520791105
81,15,0.2,64,0.00042725520533479244
82,15,0.2,64,0.00021362760266739622
83,15,0.2,64,0.0008239969694672476
84,15,0.2,64,6.103671104158221e-05
85,15,0.2,64,0.0018311030056812063
86,15,0.2,64,0.0003967369763823072
87,15,0.2,64,0.0012817695002655422
88,15,0.2,64,0.00018310992860936316
89,15,0.2,64,0.0007629595857005025
90,15,0.2,64,9.155483940716477e-05
91,15,0.2,64,0.0006103633368900636
92,15,0.2,64,0.00018311013312474663
93,15,0.2,64,0.00024414725021251787
94,15,0.2,64,0.0012512494718979186
95,15,0.2,64,9.155515028406032e-05
96,15,0.2,64,0.0002136289748837744
97,15,0.2,64,0.0004882924768382121
98,15,0.2,64,3.0518090985985607e-05
99,15,0.2,64,3.0518355520791105e-05
0,15,0.2,33,0.009704723469796887
1,15,0.2,33,0.016418547856988697
2,15,0.2,33,0.01699846203772528
3,15,0.2,33,0.008392495882238372
4,15,0.2,33,0.005889951837129225
5,15,0.2,33,0.019073748957934133
6,15,0.2,33,0.010650813754108975
7,15,0.2,33,0.008667137840019913
8,15,0.2,33,0.01620514659443119
9,15,0.2,33,0.012146063284538105
10,15,0.2,33,0.007660040837482387
11,15,0.2,33,0.011749385789091979
12,15,0.2,33,0.019562036931257246
13,15,0.2,33,0.005218593558603539
14,15,0.2,33,0.005218593558603538
15,15,0.2,33,0.0068665496248562895
16,15,0.2,33,0.017029043069643594
17,15,0.2,33,0.018036236605101372
18,15,0.2,33,0.024994533171527916
19,15,0.2,33,0.009887831459793054
20,15,0.2,33,0.012054761454067944
21,15,0.2,33,0.0183107310998836
22,15,0.2,33,0.02117955514427401
23,15,0.2,33,0.020111360901245753
24,15,0.2,33,0.010498270759654902
25,15,0.2,33,0.024536379673844033
26,15,0.2,33,0.011535803369758561
27,15,0.2,33,0.01666287767834814
28,15,0.2,33,0.00772112479000423
29,15,0.2,33,0.011139028085762528
30,15,0.2,33,0.03073162432102347
31,15,0.2,33,0.006042597035211629
32,15,0.2,33,0.009948867456458446
33,15,0.2,33,0.003906289301308503
34,15,0.2,33,0.012024157736734252
35,15,0.2,33,0.0070802147079247375
36,15,0.2,33,0.014160481828308159
37,15,0.2,33,0.008941800658893783
38,15,0.2,33,0.01660179109298587
39,15,0.2,33,0.0037232163550293875
40,15,0.2,33,0.014160298717243319
41,15,0.2,33,0.019287433503142902
42,15,0.2,33,0.014221518387912932
43,15,0.2,33,0.006439346308974372
44,15,0.2,33,0.029602548256406035
45,15,0.2,33,0.010498152497266598
46,15,0.2,33,0.0040283880101501
47,15,0.2,33,0.013367024788483515
48,15,0.2,33,0.010559227423112336
49,15,0.2,33,0.014801229191356891
50,15,0.2,33,0.007568435521285222
51,15,0.2,33,0.00860610165804794
52,15,0.2,33,0.005432244753542362
53,15,0.2,33,0.0063476913647837335
54,15,0.2,33,0.008484003536489104
55,15,0.2,33,0.022430852630709833
56,15,0.2,33,0.012970268916015014
57,15,0.2,33,0.02407861139634694
58,15,0.2,33,0.012054720521943365
59,15,0.2,33,0.018982252593283046
60,15,0.2,33,0.003234925685517337
61,15,0.2,33,0.005981560701522623
62,15,0.2,33,0.0186770149796091
63,15,0.2,33,0.014679201764259077
64,15,0.2,33,0.006744514872635202
65,15,0.2,33,0.012603886573753213
66,15,0.2,33,0.01284817438899626
67,15,0.2,33,0.012909113294729824
68,15,0.2,33,0.019806107473040766
69,15,0.2,33,0.003997857781582995
70,15,0.2,33,0.018005619016289824
71,15,0.2,33,0.007599023544281291
72,15,0.2,33,0.00970477705655201
73,15,0.2,33,0.012695440229252631
74,15,0.2,33,0.026245558247947623
75,15,0.2,33,0.01043715542978156
76,15,0.2,33,0.013519575425950933
77,15,0.2,33,0.015777853039754555
78,15,0.2,33,0.012634489668198043
79,15,0.2,33,0.017548010886373252
80,15,0.2,33,0.008850246385935824
81,15,0.2,33,0.007263305654664574
82,15,0.2,33,0.0071411527853817
83,15,0.2,33,0.00628670765653509
84,15,0.2,33,0.02124068735092969
85,15,0.2,33,0.0194096524325925
86,15,0.2,33,0.008575583567061954
87,15,0.2,33,0.01144431256668869
88,15,0.2,33,0.008545065476075968
89,15,0.2,33,0.012359826849324169
90,15,0.2,33,0.011963121403045245
91,15,0.2,33,0.01791416393772336
92,15,0.2,33,0.0070802147079247375
93,15,0.2,33,0.023346339604278985
94,15,0.2,33,0.012573573972344283
95,15,0.2,33,0.009338606359077522
96,15,0.2,33,0.004272503923306175
97,15,0.2,33,0.006927637972214135
98,15,0.2,33,0.011840983353085512
99,15,0.2,33,0.03375300863050007
0,15,0.2,109,6.103671104158221e-05
1,15,0.2,109,9.155541453289949e-05
2,15,0.2,109,0.00021362930057676547
3,15,0.2,109,0.00018311043765938836
4,15,0.2,109,0.0003662217407142242
5,15,0.2,109,0.00012207385242166702
6,15,0.2,109,9.15553585165842e-05
7,15,0.2,109,0.00021362868399614073
8,15,0.2,109,3.0518471510966496e-05
9,15,0.2,109,0.00012207388604386599
10,15,0.2,109,9.15553585165842e-05
11,15,0.2,109,0.00021362930057676547
12,15,0.2,109,0.0001525919171401005
13,15,0.2,109,0.0001220738113554456
14,15,0.2,109,0.00012207395456133955
15,15,0.2,109,0.00018311077863250052
16,15,0.2,109,0.0004882959281509109
17,15,0.2,109,0.0003662193576286591
18,15,0.2,109,6.10368805985435e-05
19,15,0.2,109,0.00012207328573957544
20,15,0.2,109,9.15553585165842e-05
21,15,0.2,109,0.0002136293881908594
22,15,0.2,109,6.10369056777228e-05
23,15,0.2,109,0.00021362848864553774
24,15,0.2,109,6.10368805985435e-05
25,15,0.2,109,0.0004272583397440596
26,15,0.2,109,0.00012207342208316442
27,15,0.2,109,6.10367668560402e-05
28,15,0.2,109,3.0518406276564726e-05
29,15,0.2,109,6.10368805985435e-05
30,15,0.2,109,0.000976589000850071
31,15,0.2,109,0.0005798506039383667
32,15,0.2,109,0.00015259220149635872
33,15,0.2,109,9.155538931625027e-05
34,15,0.2,109,0.0002441465714791509
35,15,0.2,109,0.00012207369993358537
36,15,0.2,109,3.0518355520791105e-05
37,15,0.2,109,3.051844029927175e-05
38,15,0.2,109,9.155506656237332e-05
39,15,0.2,109,0.0004577741970358239
40,15,0.2,109,6.103692621083351e-05
41,15,0.2,109,0.0002441472502125178
42,15,0.2,109,0.00015259203138282365
43,15,0.2,109,0.0001525921249169817
44,15,0.2,109,0.00024414684416632884
45,15,0.2,109,0.0002746663055356681
46,15,0.2,109,3.0518463105416755e-05
47,15,0.2,109,3.05184528388614e-05
48,15,0.2,109,3.051832143489386e-05
49,15,0.2,109,6.103684996679268e-05
50,15,0.2,109,6.103697728066978e-05
51,15,0.2,109,3.05183834280201e-05
52,15,0.2,109,6.10369056777228e-05
53,15,0.2,109,9.155541453289949e-05
54,15,0.2,109,0.00018311064179563048
55,15,0.2,109,6.103681255312945e-05
56,15,0.2,109,0.0001525916071744693
57,15,0.2,109,3.0518463105416755e-05
58,15,0.2,109,0.00018311043765938839
59,15,0.2,109,3.051848864033489e-05
60,15,0.2,109,6.103697728066978e-05
61,15,0.2,109,0.0003662210998007561
62,15,0.2,109,0.00012207342208316442
63,15,0.2,109,6.103692621083351e-05
64,15,0.2,109,0.0005493319253868914
65,15,0.2,109,6.10367668560402e-05
66,15,0.2,109,0.00018311043765938839
67,15,0.2,109,3.0518355520791105e-05
68,15,0.2,109,6.10368805985435e-05
69,15,0.2,109,0.0001220736251062589
70,15,0.2,109,3.051848402726563e-05
71,15,0.2,109,6.103695678570403e-05
72,15,0.2,109,3.051844029927175e-05
73,15,0.2,109,0.0009155532089781524
74,15,0.2,109,3.0518355520791105e-05
75,15,0.2,109,3.05184528388614e-05
76,15,0.2,109,3.051844029927175e-05
77,15,0.2,109,3.0518471510966496e-05
78,15,0.2,109,6.10369056777228e-05
79,15,0.2,109,3.0518406276564726e-05
80,15,0.2,109,3.051848402726563e-05
81,15,0.2,109,3.05184528388614e-05
82,15,0.2,109,0.0001220738113554456
83,15,0.2,109,0.0003357028432919892
84,15,0.2,109,0.0002441470674241608
85,15,0.2,109,9.155450053350954e-05
86,15,0.2,109,3.0518463105416755e-05
87,15,0.2,109,0.00036622165813159796
88,15,0.2,109,6.103684996679268e-05
89,15,0.2,109,6.103681255312945e-05
90,15,0.2,109,0.0001220735337120804
91,15,0.2,109,3.051848402726563e-05
92,15,0.2,109,0.00027466616794875084
93,15,0.2,109,3.051847839285201e-05
94,15,0.2,109,0.00012207369993358537
95,15,0.2,109,6.10369056777228e-05
96,15,0.2,109,3.051822895248517e-05
97,15,0.2,109,6.10368805985435e-05
98,15,0.2,109,6.10367668560402e-05
99,15,0.2,109,9.155543517855603e-05
0,15,0.2,254,3.051850862668912e-05
1,15,0.2,254,3.051850603188342e-05
2,15,0.2,254,6.103701331239053e-05
3,15,0.2,254,3.051850862668912e-05
4,15,0.2,254,3.051850603188342e-05
5,15,0.2,254,0.0001220740328359138
6,15,0.2,254,6.103701433467721e-05
7,15,0.2,254,3.0518507585827375e-05
8,15,0.2,254,3.051850433798348e-05
9,15,0.2,254,3.051850526934723e-05
10,15,0.2,254,3.051850820897845e-05
11,15,0.2,254,9.155551301395044e-05
12,15,0.2,254,6.10370164179569e-05
13,15,0.2,254,9.15555199685858e-05
14,15,0.2,254,6.103701053869446e-05
15,15,0.2,254,9.155552634192764e-05
16,15,0.2,254,3.051850792845702e-05
17,15,0.2,254,6.10370164179569e-05
18,15,0.2,254,3.051850792845702e-05
19,15,0.2,254,0.00021362956038682384
20,15,0.2,254,3.051850792845702e-05
21,15,0.2,254,0.00018311103619130051
22,15,0.2,254,0.0001525925379291369
23,15,0.2,254,6.103701725337824e-05
24,15,0.2,254,3.0518509094378465e-05
25,15,0.2,254,3.051850433798348e-05
26,15,0.2,254,6.103701687729995e-05
27,15,0.2,254,9.155552702966111e-05
28,15,0.2,254,6.103701687729995e-05
29,15,0.2,254,3.051850433798348e-05
30,15,0.2,254,0.00024414805733870883
31,15,0.2,254,3.051849804113975e-05
32,15,0.2,254,9.155552702966111e-05
33,15,0.2,254,3.051850820897845e-05
34,15,0.2,254,0.0002746665599057574
35,15,0.2,254,6.103701818875693e-05
36,15,0.2,254,3.051850603188342e-05
37,15,0.2,254,6.103701832710842e-05
38,15,0.2,254,3.051850862668912e-05
39,15,0.2,254,3.051850320041331e-05
40,15,0.2,254,3.051850878064255e-05
41,15,0.2,254,3.051850526934723e-05
42,15,0.2,254,6.103700640082662e-05
43,15,0.2,254,3.051850320041331e-05
44,15,0.2,254,3.0518506656195265e-05
45,15,0.2,254,6.10370164179569e-05
46,15,0.2,254,6.103700362196416e-05
47,15,0.2,254,3.051850433798348e-05
48,15,0.2,254,6.103700362196416e-05
49,15,0.2,254,6.103700867596696e-05
50,15,0.2,254,6.103701433467721e-05
51,15,0.2,254,3.0518507585827375e-05
52,15,0.2,254,0.00018311101920247987
53,15,0.2,254,6.10370175612851e-05
54,15,0.2,254,3.0518507167338604e-05
55,15,0.2,254,9.155551580804169e-05
56,15,0.2,254,6.103701517165475e-05
57,15,0.2,254,3.051850922019051e-05
58,15,0.2,254,0.0001525925216899174
59,15,0.2,254,6.103701206376683e-05
60,15,0.2,254,3.051850320041331e-05
61,15,0.2,254,3.0518508438649975e-05
62,15,0.2,254,3.051850820897845e-05
63,15,0.2,254,6.103701206376683e-05
64,15,0.2,254,6.103701517165475e-05
65,15,0.2,254,6.103701331239053e-05
66,15,0.2,254,6.103701781337792e-05
67,15,0.2,254,0.00021362954659336685
68,15,0.2,254,9.155550543294623e-05
69,15,0.2,254,6.103701585691404e-05
70,15,0.2,254,3.0518507585827375e-05
71,15,0.2,254,3.0518508438649975e-05
72,15,0.2,254,3.051850526934723e-05
73,15,0.2,254,3.051850433798348e-05
74,15,0.2,254,3.0518507585827375e-05
75,15,0.2,254,3.051850862668912e-05
76,15,0.2,254,9.155552588006736e-05
77,15,0.2,254,3.051850603188342e-05
78,15,0.2,254,3.051850603188342e-05
79,15,0.2,254,9.155552672006688e-05
80,15,0.2,254,3.051850181098208e-05
81,15,0.2,254,3.0518506656195265e-05
82,15,0.2,254,3.051850820897845e-05
83,15,0.2,254,9.155550034178134e-05
84,15,0.2,254,6.103701517165475e-05
85,15,0.2,254,6.10370164179569e-05
86,15,0.2,254,3.051850878064255e-05
87,15,0.2,254,6.103701206376683e-05
88,15,0.2,254,6.103701517165475e-05
89,15,0.2,254,9.155549412341925e-05
90,15,0.2,254,0.00021362955746284914
91,15,0.2,254,3.051850433798348e-05
92,15,0.2,254,0.00027466658247198787
93,15,0.2,254,0.00015259250905491037
94,15,0.2,254,6.103701725337824e-05
95,15,0.2,254,9.155552462693535e-05
96,15,0.2,254,3.0518509266560395e-05
97,15,0.2,254,3.051850900988704e-05
98,15,0.2,254,6.103701687729995e-05
99,15,0.2,254,0.00012207401280165325
0,15,0.2,34,0.00918591749814108
1,15,0.2,34,0.009033410821506924
2,15,0.2,34,0.009338535841711596
3,15,0.2,34,0.009521615479800719
4,15,0.2,34,0.011505242707760197
5,15,0.2,34,0.00576791919635128
6,15,0.2,34,0.008209311109781148
7,15,0.2,34,0.010803404209038905
8,15,0.2,34,0.006897119743261649
9,15,0.2,34,0.009185883435108275
10,15,0.2,34,0.02328523272784598
11,15,0.2,34,0.008270423214860361
12,15,0.2,34,0.008239884566216113
13,15,0.2,34,0.005310161030943554
14,15,0.2,34,0.009735295223396515
15,15,0.2,34,0.01815830927247939
16,15,0.2,34,0.01104763235943158
17,15,0.2,34,0.004638735746569582
18,15,0.2,34,0.010894985563487634
19,15,0.2,34,0.006683512394241757
20,15,0.2,34,0.021790015472074414
21,15,0.2,34,0.010711849936080948
22,15,0.2,34,0.012695525850170012
23,15,0.2,34,0.017700492771871648
24,15,0.2,34,0.014892895728812767
25,15,0.2,34,0.008972359312030644
26,15,0.2,34,0.010833971278132239
27,15,0.2,34,0.021637326509063793
28,15,0.2,34,0.012695557407313322
29,15,0.2,34,0.0009460579483135333
30,15,0.2,34,0.005920536416782124
31,15,0.2,34,0.00778211320142633
32,15,0.2,34,0.010650813754108977
33,15,0.2,34,0.008972374261902148
34,15,0.2,34,0.004913397731563832
35,15,0.2,34,0.007751643069806619
36,15,0.2,34,0.01138321337809509
37,15,0.2,34,0.00823990504801586
38,15,0.2,34,0.005767954882651381
39,15,0.2,34,0.021240644123774213
40,15,0.2,34,0.010070970025375249
41,15,0.2,34,0.008392449541491018
42,15,0.2,34,0.004669267920855797
43,15,0.2,34,0.007751571576504432
44,15,0.2,34,0.009002914878633375
45,15,0.2,34,0.02398714668949796
46,15,0.2,34,0.004211483769911858
47,15,0.2,34,0.0075379455881755715
48,15,0.2,34,0.00866711152648527
49,15,0.2,34,0.020477731627117555
50,15,0.2,34,0.004638761360364483
51,15,0.2,34,0.006958046303705247
52,15,0.2,34,0.009308059830507977
53,15,0.2,34,0.005432220195505438
54,15,0.2,34,0.015381071159678083
55,15,0.2,34,0.009063873022837725
56,15,0.2,34,0.006012023377795116
57,15,0.2,34,0.011596975097900617
58,15,0.2,34,0.004119942283108057
59,15,0.2,34,0.012664969308068263
60,15,0.2,34,0.01290911329472982
61,15,0.2,34,0.009735241468129582
62,15,0.2,34,0.016265869140625
63,15,0.2,34,0.0039978798566299165
64,15,0.2,34,0.006561430157513476
65,15,0.2,34,0.007599004655510416
66,15,0.2,34,0.0031738893518283304
67,15,0.2,34,0.01141383664609321
68,15,0.2,34,0.00854510410669585
69,15,0.2,34,0.006286707656535091
70,15,0.2,34,0.005004951726561916
71,15,0.2,34,0.009857276908770675
72,15,0.2,34,0.009826714516636359
73,15,0.2,34,0.011413794399844187
74,15,0.2,34,0.00903325309603839
75,15,0.2,34,0.021698216353362065
76,15,0.2,34,0.01776163884498997
77,15,0.2,34,0.017883547022959044
78,15,0.2,34,0.008331382650447038
79,15,0.2,34,0.016754558467756735
80,15,0.2,34,0.0173038006008333
81,15,0.2,34,0.014770884072062892
82,15,0.2,34,0.010131975446454613
83,15,0.2,34,0.010315083436450781
84,15,0.2,34,0.008697557879631558
85,15,0.2,34,0.00946057948313533
86,15,0.2,34,0.013000739075758352
87,15,0.2,34,0.00979635149374774
88,15,0.2,34,0.008423031190885909
89,15,0.2,34,0.0039673518281781285
90,15,0.2,34,0.014648639199693414
91,15,0.2,34,0.006744514872635202
92,15,0.2,34,0.007202220899287551
93,15,0.2,34,0.020752353454262157
94,15,0.2,34,0.0052491246972545475
95,15,0.2,34,0.011139153567657089
96,15,0.2,34,0.0264897029758355
97,15,0.2,34,0.030518228952485193
98,15,0.2,34,0.008880664361308015
99,15,0.2,34,0.012298707722088489
0,15,0.2,205,0.00021362948628797827
1,15,0.2,205,6.103700867596696e-05
